det_-698_2_0,det_698_2_0,3.1985621769789025
det_-7_0_1,det_-7_0_0,176.8
det_-679_0_1,det_-7_0_1,181.0687098866064
det_-7_0_0,det_11_0_0,199.12629158400966
det_-7_0_0,det_3_0_0,400.5653005441186
det_-7_1_1,det_-7_1_0,176.8
det_-333_2_1,det_-7_1_1,316.56472229229854
det_-7_1_0,det_3_1_0,401.2611451411661
det_-7_2_1,det_-7_2_0,176.8
det_-356_2_1,det_-7_2_1,206.32948238194174
det_7_2_1,det_-7_2_1,3.200390601161097
det_-7_2_0,det_3_2_0,401.9669047322179
det_-7_2_0,det_9_2_0,264.687548630456
det_-7_2_0,det_7_2_0,3.200390601161097
det_-728_0_1,det_-728_0_0,87.96
det_-1029_0_1,det_-728_0_1,234.36620170152528
det_-728_0_0,det_698_0_0,155.2498840579277
det_-728_0_0,det_-11_0_0,256.1279877326958
det_-728_1_1,det_-728_1_0,87.96
det_-1029_1_1,det_-728_1_1,230.618342722343
det_-870_1_1,det_-728_1_1,113.46436489048
det_-728_1_0,det_-11_1_0,254.2162278455095
det_-728_2_1,det_-728_2_0,87.96
det_-870_2_1,det_-728_2_1,107.91829594651698
det_728_2_1,det_-728_2_1,3.1986403361428453
det_-728_2_0,det_-11_2_0,252.30776543737215
det_-728_2_0,det_696_2_0,105.04802711141225
det_-728_2_0,det_728_2_0,3.196951673078595
det_-730_0_1,det_-730_0_0,134.1
det_-876_0_1,det_-730_0_1,266.374642374232
det_-880_0_1,det_-730_0_1,264.5227243546382
det_-730_0_0,det_-623_0_0,192.95475790972344
det_-730_1_1,det_-730_1_0,134.1
det_-876_1_1,det_-730_1_1,267.46096911512143
det_-882_2_1,det_-730_1_1,283.8087089925184
det_-730_1_0,det_-623_1_0,187.77295998093024
det_-730_2_1,det_-730_2_0,134.1
det_-876_2_1,det_-730_2_1,268.55012381304164
det_639_2_1,det_-730_2_1,167.84179276926227
det_730_2_1,det_-730_2_1,3.207896507058773
det_-730_2_0,det_-623_2_0,182.57779163961868
det_-732_0_1,det_-732_0_0,116.93
det_-837_0_1,det_-732_0_1,253.5066304852794
det_-732_0_0,det_734_0_0,188.58470828781427
det_-732_0_0,det_-625_0_0,242.5290192945991
det_-732_1_1,det_-732_1_0,116.93
det_-837_1_1,det_-732_1_1,252.0946588089482
det_330_2_1,det_-732_1_1,160.78498748328457
det_-732_1_0,det_-625_1_0,244.69612277271582
det_-732_2_1,det_-732_2_0,116.93
det_-837_2_1,det_-732_2_1,250.7023175002577
det_330_2_1,det_-732_2_1,157.5949964307241
det_732_2_1,det_-732_2_1,3.2008905010948236
det_-732_2_0,det_-625_2_0,246.8632285294835
det_-732_2_0,det_732_2_0,3.202499024199661
det_-734_0_1,det_-734_0_0,193.02
det_-1033_0_1,det_-734_0_1,216.37033091438389
det_-734_0_0,det_-625_0_0,202.03888388129656
det_-734_1_1,det_-734_1_0,193.02
det_-1033_1_1,det_-734_1_1,220.54585056173693
det_-734_1_0,det_-625_1_0,206.88206906351263
det_-734_2_1,det_-734_2_0,193.02
det_-1033_2_1,det_-734_2_1,224.7492972180336
det_-734_2_0,det_732_1_0,206.83887884051205
det_-734_2_0,det_732_2_0,203.75823418944321
det_-734_2_0,det_734_2_0,3.194197864879399
det_-837_0_1,det_-837_0_0,103.2
det_674_0_1,det_-837_0_1,241.93738032805086
det_-837_0_0,det_-732_0_0,253.5066304852794
det_-837_1_1,det_-837_1_0,103.2
det_674_1_1,det_-837_1_1,238.17848181563338
det_-837_1_0,det_-732_1_0,252.0946588089482
det_-837_2_1,det_-837_2_0,103.2
det_674_2_1,det_-837_2_1,234.42117651782232
det_-837_2_0,det_-732_2_0,250.7023175002577
det_-837_2_0,det_-330_1_0,259.49065339622535
det_-837_2_0,det_-330_2_0,258.0846490979268
det_-837_2_0,det_837_2_0,3.206009981269495
det_-840_0_1,det_-840_0_0,225.77
det_-840_0_0,det_-642_0_0,448.5459843761841
det_-840_1_1,det_-840_1_0,225.77
det_-840_1_0,det_-642_1_0,449.918698544526
det_-840_2_1,det_-840_2_0,225.77
det_840_2_1,det_-840_2_1,3.193759540103175
det_-840_2_0,det_-642_2_0,451.29141416605745
det_-840_2_0,det_846_1_0,206.16763494787438
det_-840_2_0,det_846_2_0,202.98438609902985
det_-840_2_0,det_840_2_0,3.2015621187164243
det_-846_0_1,det_-846_0_0,104.54
det_-846_0_0,det_840_0_0,188.68738193106614
det_-846_0_0,det_-642_0_0,335.5101551369198
det_-846_1_1,det_-846_1_0,104.54
det_-846_1_0,det_-642_1_0,333.93308940564725
det_-846_2_1,det_-846_2_0,104.54
det_846_2_1,det_-846_2_1,3.1893886561535405
det_-846_2_0,det_-642_2_0,332.36603271092554
det_-846_2_0,det_846_2_0,3.2015621187165557
det_-848_0_1,det_-848_0_0,94.51
det_-848_0_0,det_-650_0_0,221.2464537568906
det_-848_1_1,det_-848_1_0,94.51
det_-848_1_0,det_-650_1_0,225.21495620850763
det_-848_2_1,det_-848_2_0,94.51
det_848_2_1,det_-848_2_1,3.1947613369389014
det_-848_2_0,det_-650_2_0,229.18672300113718
det_-867_0_1,det_-867_0_0,229.92
det_-867_0_0,det_-618_0_0,309.40796773838906
det_-867_1_1,det_-867_1_0,229.92
det_-867_1_0,det_-618_1_0,312.93395373464966
det_-867_2_1,det_-867_2_0,229.92
det_867_2_1,det_-867_2_1,3.1986403361428453
det_-867_2_0,det_-618_2_0,316.4564478723733
det_-870_0_1,det_-870_0_0,75.88
det_679_0_1,det_-870_0_1,208.33701279417443
det_-870_0_0,det_1029_0_0,111.16157474595266
det_-870_1_1,det_-870_1_0,75.88
det_679_1_1,det_-870_1_1,208.9021601132932
det_696_2_1,det_-870_1_1,111.04328390316995
det_-870_1_0,det_-728_1_0,113.46436489048
det_-870_2_1,det_-870_2_0,75.88
det_679_2_1,det_-870_2_1,209.47702738009247
det_696_2_1,det_-870_2_1,108.20828156846423
det_870_2_1,det_-870_2_1,3.2003906011611316
det_-870_2_0,det_-728_2_0,107.91829594651698
det_-870_2_0,det_870_2_0,3.200390601161116
det_-876_0_1,det_-876_0_0,98.18
det_1535_0_1,det_-876_0_1,208.88322096329335
det_-876_0_0,det_880_0_0,178.83198064104747
det_-876_0_0,det_-730_0_0,266.374642374232
det_-876_1_1,det_-876_1_0,98.18
det_1359_1_1,det_-876_1_1,291.0008666653761
det_1535_1_1,det_-876_1_1,209.8949634936484
det_-876_1_0,det_-730_1_0,267.46096911512143
det_-876_2_1,det_-876_2_0,98.18
det_1359_2_1,det_-876_2_1,288.0089319795482
det_1535_2_1,det_-876_2_1,210.9173624906209
det_876_2_1,det_-876_2_1,3.2031546949843563
det_-876_2_0,det_-730_2_0,268.55012381304164
det_-876_2_0,det_-639_1_0,286.1395439291815
det_-876_2_0,det_882_2_0,211.09337554741026
det_-876_2_0,det_876_2_0,3.2031546949842435
det_-880_0_1,det_-880_0_0,191.19
det_-1357_0_1,det_-880_0_1,254.28011050807714
det_1767_0_1,det_-880_0_1,422.57643521616296
det_-880_0_0,det_-730_0_0,264.5227243546382
det_-880_0_0,det_-639_1_0,380.2535970901523
det_-880_1_1,det_-880_1_0,191.19
det_1767_1_1,det_-880_1_1,421.50587481077883
det_-880_1_0,det_-639_2_0,381.68926969460387
det_-880_1_0,det_882_1_0,380.1772178866062
det_-880_2_1,det_-880_2_0,191.19
det_-1494_2_1,det_-880_2_1,230.5276219892098
det_1767_2_1,det_-880_2_1,420.4408392390063
det_880_2_1,det_-880_2_1,3.2036229490999633
det_-880_2_0,det_882_2_0,378.5511550636188
det_-880_2_0,det_876_2_0,193.5693467468441
det_-880_2_0,det_880_2_0,3.198452750940617
det_-882_0_1,det_-882_0_0,157.57
det_-1323_0_1,det_-882_0_1,279.5643932978591
det_1033_0_1,det_-882_0_1,268.79180140026597
det_-882_0_0,det_876_0_0,197.4539685597633
det_-882_0_0,det_880_0_0,373.6825151114244
det_-882_1_1,det_-882_1_0,157.57
det_1033_1_1,det_-882_1_1,268.00179738203246
det_-882_1_0,det_880_1_0,375.3085691800815
det_-882_2_1,det_-882_2_0,157.57
det_1033_2_1,det_-882_2_1,267.21300754267185
det_882_2_1,det_-882_2_1,3.2012653748166984
det_-882_2_0,det_880_2_0,376.925095211237
det_-882_2_0,det_-730_1_0,283.8087089925184
det_-882_2_0,det_-639_2_0,170.94063443195716
det_-882_2_0,det_882_2_0,3.2012653748166984
det_-9_0_1,det_-9_0_0,173.61
det_-19_0_1,det_-9_0_1,367.506584975018
det_-25_0_1,det_-9_0_1,346.2937002025882
det_-9_0_0,det_7_0_0,250.75860344163675
det_-9_0_0,det_11_0_0,336.3068534835411
det_-9_1_1,det_-9_1_0,173.61
det_-19_1_1,det_-9_1_1,366.1766833101202
det_-9_1_0,det_11_1_0,337.3847069741011
det_-9_2_1,det_-9_2_0,173.61
det_-17_2_1,det_-9_2_1,178.77594608895234
det_-19_2_1,det_-9_2_1,364.83690945407375
det_9_2_1,det_-9_2_1,3.1922562553780596
det_-9_2_0,det_11_2_0,338.46371504195247
det_-9_2_0,det_3_2_0,320.12635396043237
det_-9_2_0,det_9_2_0,3.2022492095401196
det_1005_0_1,det_1005_0_0,111.58
det_-1011_0_1,det_1005_0_1,235.93359764984717
det_612_0_1,det_1005_0_1,272.6631278702715
det_1005_0_0,det_1093_0_0,206.65498687425867
det_1005_0_0,det_-1029_0_0,262.9433418057967
det_1005_1_1,det_1005_1_0,111.58
det_-1011_1_1,det_1005_1_1,240.48363353875024
det_612_1_1,det_1005_1_1,275.4600166993388
det_1005_1_0,det_-1029_1_0,260.8406015174785
det_1005_2_1,det_1005_2_0,111.58
det_-1005_2_1,det_1005_2_1,3.1982026202227356
det_612_2_1,det_1005_2_1,278.26459997635345
det_1005_2_0,det_-1029_2_0,258.73003246627565
det_1005_2_0,det_-1005_2_0,3.207771812333432
det_1011_0_1,det_1011_0_0,203.25
det_612_0_1,det_1011_0_1,151.59829979257694
det_1011_0_0,det_1345_0_0,370.26275129966837
det_1011_1_1,det_1011_1_0,203.25
det_-1005_2_1,det_1011_1_1,251.2682950553051
det_1011_1_0,det_1345_1_0,367.1911480414527
det_1011_2_1,det_1011_2_0,203.25
det_-1005_2_1,det_1011_2_1,249.6235736063401
det_-1011_2_1,det_1011_2_1,3.1995312156626357
det_1011_2_0,det_-1342_1_0,230.3852792606333
det_1011_2_0,det_-1342_2_0,227.426380615794
det_1011_2_0,det_-1011_2_0,3.1995312156626357
det_1027_0_1,det_1027_0_0,202.35
det_698_0_1,det_1027_0_1,168.1997601068444
det_1027_0_0,det_1199_0_0,314.25029419238416
det_1027_1_1,det_1027_1_0,202.35
det_698_1_1,det_1027_1_1,173.17118264884607
det_1027_1_0,det_1199_1_0,314.9502540084702
det_1027_2_1,det_1027_2_0,202.35
det_698_2_1,det_1027_2_1,178.19096497858692
det_1027_2_0,det_1199_2_0,315.65022873427466
det_1027_2_0,det_1201_1_0,319.4507652205578
det_1027_2_0,det_1201_2_0,317.31819298615704
det_1027_2_0,det_-1027_2_0,3.198280788173602
det_1029_0_1,det_1029_0_0,141.57
det_-870_0_1,det_1029_0_1,111.16157474595266
det_728_0_1,det_1029_0_1,215.6085958397763
det_1029_0_0,det_-1005_0_0,252.41583547788753
det_1029_1_1,det_1029_1_0,141.57
det_728_1_1,det_1029_1_1,219.35150694718283
det_1029_1_0,det_-1005_1_0,254.51847870046686
det_1029_2_1,det_1029_2_0,141.57
det_-1029_2_1,det_1029_2_1,3.198327688026939
det_728_2_1,det_1029_2_1,223.1047117386811
det_1029_2_0,det_-1005_2_0,256.62114721900826
det_1029_2_0,det_1093_1_0,248.7341621088666
det_1029_2_0,det_1093_2_0,246.87955545164115
det_1029_2_0,det_-1029_2_0,3.1983276880270326
det_1033_0_1,det_1033_0_0,86.79
det_734_0_1,det_1033_0_1,237.39669437462683
det_1033_0_0,det_1323_0_0,248.3111407085876
det_1033_0_0,det_-882_0_0,268.79180140026597
det_1033_1_1,det_1033_1_0,86.79
det_734_1_1,det_1033_1_1,233.1663742909771
det_1033_1_0,det_-882_1_0,268.00179738203246
det_1033_2_1,det_1033_2_0,86.79
det_734_2_1,det_1033_2_1,228.96411443717554
det_1033_2_0,det_-882_2_0,267.21300754267185
det_1033_2_0,det_-1033_2_0,3.203248351283357
det_1057_0_1,det_1057_0_0,217.89
det_1415_0_1,det_1057_0_1,371.7220075540323
det_589_0_1,det_1057_0_1,428.95527505790164
det_1057_1_1,det_1057_1_0,217.89
det_589_1_1,det_1057_1_1,426.56477233827
det_1057_2_1,det_1057_2_0,217.89
det_-1057_2_1,det_1057_2_1,3.19530906173406
det_523_2_1,det_1057_2_1,199.9416837480368
det_589_2_1,det_1057_2_1,424.17419358089177
det_1057_2_0,det_-1057_2_0,3.2046996739164566
det_1093_0_1,det_1093_0_0,136.08
det_1005_0_1,det_1093_0_1,206.65498687425867
det_1093_0_0,det_1342_0_0,230.68536841334353
det_1093_1_1,det_1093_1_0,136.08
det_1029_2_1,det_1093_1_1,248.7341621088666
det_1093_1_0,det_1342_1_0,234.773112813201
det_1093_2_1,det_1093_2_0,136.08
det_-1093_2_1,det_1093_2_1,3.203513695928225
det_1029_2_1,det_1093_2_1,246.87955545164115
det_1093_2_0,det_1343_1_0,131.98513742084742
det_1093_2_0,det_1343_2_0,128.94732102684407
det_1093_2_0,det_-1093_2_0,3.203513695928225
det_11_0_1,det_11_0_0,139.33
det_-7_0_1,det_11_0_1,199.12629158400966
det_-9_0_1,det_11_0_1,336.3068534835411
det_11_0_0,det_696_0_0,173.63754893455504
det_11_0_0,det_728_0_0,246.60686872023655
det_11_1_1,det_11_1_0,139.33
det_-9_1_1,det_11_1_1,337.3847069741011
det_11_1_0,det_728_1_0,248.5099676069353
det_11_2_1,det_11_2_0,139.33
det_-11_2_1,det_11_2_1,3.1945265689925937
det_-3_2_1,det_11_2_1,272.82767180035097
det_-9_2_1,det_11_2_1,338.46371504195247
det_11_2_0,det_728_2_0,250.41834796995204
det_11_2_0,det_698_2_0,245.0693048914939
det_11_2_0,det_-11_2_0,3.194526568992845
det_116_0_1,det_116_0_0,123.28
det_-38_0_1,det_116_0_1,132.3225211368043
det_116_0_0,det_-313_0_0,146.5253469540337
det_116_1_1,det_116_1_0,123.28
det_13_0_1,det_116_1_1,199.5097676806827
det_17_2_1,det_116_1_1,294.7832249297779
det_116_1_0,det_-313_1_0,151.80452233052887
det_116_2_1,det_116_2_0,123.28
det_-116_2_1,det_116_2_1,3.1950743340336185
det_-64_2_1,det_116_2_1,119.71213806460891
det_116_2_0,det_-326_1_0,138.02043037173883
det_116_2_0,det_-326_2_0,134.99357392113143
det_116_2_0,det_-116_2_0,3.2006249389767203
det_117_0_1,det_117_0_0,83.96
det_-119_0_1,det_117_0_1,213.95060013937803
det_117_0_0,det_319_0_0,181.59241972064814
det_117_0_0,det_325_1_0,230.7835186923018
det_117_0_0,det_313_0_0,250.57885345734994
det_117_1_1,det_117_1_0,83.96
det_-119_1_1,det_117_1_1,212.61971028105552
det_15_2_1,det_117_1_1,134.11719688391923
det_117_1_0,det_313_1_0,250.15306054493922
det_117_2_1,det_117_2_0,83.96
det_-117_2_1,det_117_2_1,3.2022648235270736
det_-119_2_1,det_117_2_1,211.2901408016947
det_15_2_1,det_117_2_1,131.06013581558636
det_117_2_0,det_313_2_0,249.72889720655078
det_117_2_0,det_-38_2_0,229.15240103476984
det_117_2_0,det_-117_2_0,3.2022648235273006
det_119_0_1,det_119_0_0,98.32
det_-117_0_1,det_119_0_1,207.26773651487588
det_15_0_1,det_119_0_1,175.21715469667922
det_119_0_0,det_332_0_0,230.5111123134848
det_119_1_1,det_119_1_0,98.32
det_-117_1_1,det_119_1_1,208.60853769680662
det_15_1_1,det_119_1_1,179.53035843555818
det_119_1_0,det_332_1_0,229.21991056625066
det_119_2_1,det_119_2_0,98.32
det_-117_2_1,det_119_2_1,209.93942674019098
det_-119_2_1,det_119_2_1,3.2006249389767265
det_119_2_0,det_332_2_0,227.94855494167982
det_119_2_0,det_330_1_0,249.8127955089572
det_119_2_0,det_330_2_0,248.3967028766687
det_119_2_0,det_-119_2_0,3.2006249389769788
det_1199_0_1,det_1199_0_0,90.2
det_1027_0_1,det_1199_0_1,314.25029419238416
det_1199_0_0,det_-1343_0_0,212.9585894017895
det_1199_1_1,det_1199_1_0,90.2
det_-1201_2_1,det_1199_1_1,225.5830713949963
det_1027_1_1,det_1199_1_1,314.9502540084702
det_1199_1_0,det_-1343_1_0,213.24295744525762
det_1199_2_1,det_1199_2_0,90.2
det_-1199_2_1,det_1199_2_1,3.193305497443135
det_-1201_2_1,det_1199_2_1,222.78276706244586
det_1027_2_1,det_1199_2_1,315.65022873427466
det_1199_2_0,det_-1343_2_0,213.52928721840487
det_1201_0_1,det_1201_0_0,179.5
det_-1199_0_1,det_1201_0_1,209.91388924985412
det_1201_1_1,det_1201_1_0,179.5
det_1027_2_1,det_1201_1_1,319.4507652205578
det_1201_2_1,det_1201_2_0,179.5
det_-1201_2_1,det_1201_2_1,3.2050585018062354
det_1027_2_1,det_1201_2_1,317.31819298615704
det_1201_2_0,det_-1201_2_0,3.2050585018062288
det_121_0_1,det_121_0_0,182.85
det_-125_0_1,det_121_0_1,372.34638496969455
det_19_0_1,det_121_0_1,181.54074143288065
det_121_0_0,det_-64_0_0,287.88053998143056
det_121_0_0,det_326_0_0,299.8821570217208
det_121_1_1,det_121_1_0,182.85
det_-125_1_1,det_121_1_1,372.77762017052476
det_121_1_0,det_326_1_0,298.5263358566543
det_121_2_1,det_121_2_0,182.85
det_-121_2_1,det_121_2_1,3.2063218802858784
det_-123_2_1,det_121_2_1,206.3490113860494
det_-125_2_1,det_121_2_1,373.1953408069291
det_121_2_0,det_326_2_0,297.1764634017977
det_121_2_0,det_-121_2_0,3.1985621769789025
det_123_0_1,det_123_0_0,125.8
det_-121_0_1,det_123_0_1,191.06159661219203
det_19_0_1,det_123_0_1,287.1626162995455
det_123_0_0,det_338_0_0,233.25144286799164
det_123_1_1,det_123_1_0,125.8
det_19_1_1,det_123_1_1,289.8259210284684
det_123_1_0,det_338_1_0,234.95275631496665
det_123_2_1,det_123_2_0,125.8
det_-123_2_1,det_123_2_1,3.206555784638674
det_-125_2_1,det_123_2_1,271.7367131986401
det_19_2_1,det_123_2_1,292.50343040723465
det_123_2_0,det_338_2_0,236.64412373857925
det_123_2_0,det_336_1_0,182.3259347980973
det_123_2_0,det_336_2_0,179.89893635038536
det_123_2_0,det_-123_2_0,3.2002812376414322
det_125_0_1,det_125_0_0,160.52
det_-121_0_1,det_125_0_1,374.46201743301026
det_-123_0_1,det_125_0_1,261.8510821058413
det_125_0_0,det_-570_0_0,239.584411012069
det_125_0_0,det_344_0_0,290.72572985547725
det_125_1_1,det_125_1_0,160.52
det_-121_1_1,det_125_1_1,374.0375394261918
det_125_1_0,det_344_1_0,290.49154841406306
det_125_2_1,det_125_2_0,160.52
det_-121_2_1,det_125_2_1,373.6124474639463
det_-125_2_1,det_125_2_1,3.1972488173429605
det_19_2_1,det_125_2_1,291.43881845080284
det_125_2_0,det_344_2_0,290.24406626148277
det_125_2_0,det_-126_2_0,243.70127000079424
det_125_2_0,det_-125_2_0,3.204512443414898
det_126_0_1,det_126_0_0,189.58
det_-138_0_1,det_126_0_1,404.4338048432648
det_25_0_1,det_126_0_1,281.9543659885408
det_126_0_0,det_-125_0_0,228.8362263716128
det_126_0_0,det_-570_0_0,332.61468593554315
det_126_1_1,det_126_1_0,189.58
det_-128_2_1,det_126_1_1,267.4748885409619
det_-138_1_1,det_126_1_1,404.23676651190453
det_126_1_0,det_-570_1_0,332.22122749758176
det_126_2_1,det_126_2_0,189.58
det_-126_2_1,det_126_2_1,3.203622949100022
det_-138_2_1,det_126_2_1,404.05105617978535
det_-210_2_1,det_126_2_1,184.6561564096903
det_126_2_0,det_-570_2_0,331.8142023783791
det_126_2_0,det_344_2_0,249.99884499733207
det_126_2_0,det_-126_2_0,3.1950743340336185
det_128_0_1,det_128_0_0,75.56
det_-210_0_1,det_128_0_1,87.71824439647663
det_25_0_1,det_128_0_1,295.3585201073435
det_128_0_0,det_381_0_0,105.48135617254832
det_128_1_1,det_128_1_0,75.56
det_-126_0_1,det_128_1_1,258.3904781527369
det_25_1_1,det_128_1_1,294.02239591568537
det_128_1_0,det_383_1_0,223.79259549860004
det_128_2_1,det_128_2_0,75.56
det_-128_2_1,det_128_2_1,3.1962478001555352
det_-138_2_1,det_128_2_1,176.85014729991042
det_25_2_1,det_128_2_1,292.6995688415
det_128_2_0,det_383_2_0,221.21596913423775
det_128_2_0,det_-128_2_0,3.19624780015576
det_13_0_1,det_13_0_0,91.23
det_-15_0_1,det_13_0_1,217.8983095391057
det_13_0_0,det_38_0_0,109.70751888544373
det_13_0_0,det_116_1_0,199.5097676806827
det_13_0_0,det_64_0_0,241.90351237631913
det_13_1_1,det_13_1_0,91.23
det_3_2_1,det_13_1_1,186.43838794625975
det_13_1_0,det_64_1_0,243.55413197069757
det_13_2_1,det_13_2_0,91.23
det_-13_2_1,det_13_2_1,3.1958254019893375
det_3_2_1,det_13_2_1,183.24935688836686
det_13_2_0,det_64_2_0,245.21471122263446
det_13_2_0,det_-17_2_0,311.3994454073418
det_13_2_0,det_-13_2_0,3.199531215662698
det_1323_0_1,det_1323_0_0,209.83
det_1033_0_1,det_1323_0_1,248.3111407085876
det_1323_0_0,det_1363_0_0,386.99905142002603
det_1323_1_1,det_1323_1_0,209.83
det_882_2_1,det_1323_1_1,294.38557794158334
det_1323_1_0,det_1363_1_0,387.9059486525052
det_1323_2_1,det_1323_2_0,209.83
det_-1323_2_1,det_1323_2_1,3.199203025755074
det_882_2_1,det_1323_2_1,292.498893160299
det_1323_2_0,det_1363_2_0,388.8248243103828
det_1323_2_0,det_1373_1_0,427.68952313565046
det_1323_2_0,det_1359_2_0,213.32700344775864
det_1323_2_0,det_-1323_2_0,3.199203025755074
det_1342_0_1,det_1342_0_0,139.41
det_-1343_0_1,det_1342_0_1,284.07647016252514
det_1093_0_1,det_1342_0_1,230.68536841334353
det_1342_0_0,det_-1011_0_0,212.06448193886692
det_1342_1_1,det_1342_1_0,139.41
det_-1343_1_1,det_1342_1_1,285.8228949891873
det_1093_1_1,det_1342_1_1,234.773112813201
det_1342_1_0,det_-1011_1_0,217.17784992949905
det_1342_2_1,det_1342_2_0,139.41
det_-1342_2_1,det_1342_2_1,3.1961539387207116
det_-1343_2_1,det_1342_2_1,287.58672378953815
det_1342_2_0,det_1345_1_0,165.10480368541678
det_1342_2_0,det_1345_2_0,162.49800614161387
det_1342_2_0,det_-1342_2_0,3.1961539387207116
det_1343_0_1,det_1343_0_0,122.82
det_-1342_0_1,det_1343_0_1,292.8521049949956
det_1343_0_0,det_-1199_0_0,214.37454746307927
det_1343_1_1,det_1343_1_0,122.82
det_-1342_1_1,det_1343_1_1,291.0882756141169
det_1093_2_1,det_1343_1_1,131.98513742084742
det_1343_1_0,det_-1199_1_0,214.08821779817782
det_1343_2_1,det_1343_2_0,122.82
det_-1342_2_1,det_1343_2_1,289.33314863665396
det_-1343_2_1,det_1343_2_1,3.1991561387341014
det_1093_2_1,det_1343_2_1,128.94732102684407
det_1343_2_0,det_-1199_2_0,213.80581142709858
det_1345_0_1,det_1345_0_0,168.82
det_1011_0_1,det_1345_0_1,370.26275129966837
det_1345_0_0,det_1404_0_0,306.71545918000294
det_1345_1_1,det_1345_1_0,168.82
det_1011_1_1,det_1345_1_1,367.1911480414527
det_1342_2_1,det_1345_1_1,165.10480368541678
det_1345_1_0,det_1404_1_0,308.50387485410937
det_1345_2_1,det_1345_2_0,168.82
det_-1345_2_1,det_1345_2_1,3.2003906011611316
det_1342_2_1,det_1345_2_1,162.49800614161387
det_1345_2_0,det_1404_2_0,310.30158555830815
det_1345_2_0,det_1396_1_0,208.37903637362385
det_1345_2_0,det_1396_2_0,205.5100885601484
det_1345_2_0,det_-1345_2_0,3.201780754517789
det_1357_0_1,det_1357_0_0,112.3
det_-1494_0_1,det_1357_0_1,327.5589171431607
det_1767_0_1,det_1357_0_1,253.64874965195474
det_1357_0_0,det_1425_0_0,229.19784728482944
det_1357_0_0,det_1415_0_0,325.38988260239444
det_1357_1_1,det_1357_1_0,112.3
det_-1494_1_1,det_1357_1_1,326.9006131838849
det_1357_1_0,det_1415_1_0,323.21505224849915
det_1357_2_1,det_1357_2_0,112.3
det_-1357_2_1,det_1357_2_1,3.1992499120888422
det_-1494_2_1,det_1357_2_1,326.25640530110667
det_880_2_1,det_1357_2_1,266.1809942501531
det_1357_2_0,det_1415_2_0,321.0374096581269
det_1357_2_0,det_-1357_2_0,3.1992499120886744
det_1359_0_1,det_1359_0_0,196.46
det_-1373_0_1,det_1359_0_1,296.2472767807326
det_1359_0_0,det_-1535_0_0,200.27891801185675
det_1359_1_1,det_1359_1_0,196.46
det_-1363_0_1,det_1359_1_1,353.76756493494423
det_1359_1_0,det_-876_1_0,291.0008666653761
det_1359_2_1,det_1359_2_0,196.46
det_-1359_2_1,det_1359_2_1,3.1988279103447024
det_1323_2_1,det_1359_2_1,213.32700344775864
det_1359_2_0,det_-876_2_0,288.0089319795482
det_1359_2_0,det_-1359_2_0,3.1988279103447024
det_1363_0_1,det_1363_0_0,136.4
det_-1359_0_1,det_1363_0_1,363.5755499205082
det_1323_0_1,det_1363_0_1,386.99905142002603
det_1363_0_0,det_1429_0_0,198.31621844922321
det_1363_1_1,det_1363_1_0,136.4
det_-1359_1_1,det_1363_1_1,361.4263395216237
det_1323_1_1,det_1363_1_1,387.9059486525052
det_1363_1_0,det_1429_1_0,201.95409503151944
det_1363_2_1,det_1363_2_0,136.4
det_-1359_2_1,det_1363_2_1,359.2913637982411
det_-1363_2_1,det_1363_2_1,3.2015621187164465
det_-1373_2_1,det_1363_2_1,166.83117814125754
det_1323_2_1,det_1363_2_1,388.8248243103828
det_1363_2_0,det_1427_1_0,209.64480150960097
det_1363_2_0,det_1427_2_0,207.29099377445226
det_1363_2_0,det_-1363_2_0,3.205386092189248
det_1373_0_1,det_1373_0_0,187.84
det_-1363_0_1,det_1373_0_1,150.19101570999507
det_1373_0_0,det_-1427_0_0,144.14568255761253
det_1373_0_0,det_1431_0_0,344.46959299769844
det_1373_1_1,det_1373_1_0,187.84
det_1323_2_1,det_1373_1_1,427.68952313565046
det_1373_1_0,det_1431_1_0,342.9494752875415
det_1373_2_1,det_1373_2_0,187.84
det_-1359_2_1,det_1373_2_1,309.7136797107935
det_-1373_2_1,det_1373_2_1,3.1978899293127796
det_1373_2_0,det_1431_2_0,341.41976539151915
det_1373_2_0,det_1441_1_0,317.325903291868
det_1373_2_0,det_1447_2_0,215.84581951013078
det_1373_2_0,det_-1373_2_0,3.206774079975008
det_138_0_1,det_138_0_0,174.36
det_-126_0_1,det_138_0_1,403.47126911342775
det_-128_0_1,det_138_0_1,162.51814052591175
det_138_0_0,det_-333_0_0,300.7815792231964
det_138_1_1,det_138_1_0,174.36
det_-126_1_1,det_138_1_1,403.65153350383787
det_-210_0_1,det_138_1_1,265.7380439455368
det_138_1_0,det_-333_1_0,297.1253387040561
det_138_2_1,det_138_2_0,174.36
det_-126_2_1,det_138_2_1,403.848571868219
det_-138_2_1,det_138_2_1,3.2040287139788775
det_25_2_1,det_138_2_1,285.0286897840286
det_138_2_0,det_348_1_0,157.36009182762953
det_138_2_0,det_348_2_0,154.19193493824497
det_138_2_0,det_-138_2_0,3.195825401989344
det_1388_0_1,det_1388_0_0,139.02
det_533_0_1,det_1388_0_1,221.1711265061514
det_1388_0_0,det_-1391_0_0,156.53243817177324
det_1388_1_1,det_1388_1_0,139.02
det_533_1_1,det_1388_1_1,223.80429709905027
det_1388_1_0,det_1464_1_0,194.21767710484042
